"R0","amplitude","gamma","mu","sigma","rho","psi","S_0","E_0","R_0","I_0"
32.9633810479992,0.325667626174089,73.05,0.107639462113061,45.66,0.581101739134926,0.905635907565596,0.0796142578125,1.33E-05,0.1900634765625,3.61E-05
37.3103657850887,0.520049391271105,73.05,9.10980130841046E-06,45.66,0.542341983081398,0.917505306887521,0.017724609375,5.97E-05,0.498779296875,5.03E-06
39.851916548422,0.391735243714066,73.05,0.196238843911383,45.66,0.716360924755984,0.91537404443915,0.028369140625,8.83E-05,0.598095703125,3.19E-05
45.1557419620288,0.440577292340023,73.05,0.263673928072221,45.66,0.834180957033207,0.909609333896729,0.0020751953125,8.65E-05,0.0054931640625,8.67E-05
52.0065625408885,0.498258283877145,73.05,0.349446185911871,45.66,0.974539993967909,0.931279766219419,0.0177978515625,9.23E-05,0.7007080078125,2.64E-05
54.9750128488735,0.521940677319767,73.05,0.386628086169529,45.66,0.999430614696264,0.986320637468431,0.0343017578125,2.74E-05,0.4010009765625,1.71E-07
22.9492435391995,0.254256677433092,73.05,0.000841064874371,45.66,0.427587748543304,0.933041272929685,0.0652587890625,7.49E-05,0.7762939453125,9.62E-05
23.5613724883262,0.265652381072214,73.05,0.018732336605794,45.66,0.320210409953225,1.38886220529553,0.0528564453125,7.64E-06,0.7859619140625,8.28E-05
25.4321927194963,0.28749067701816,73.05,0.047791138615153,45.66,0.499344747453097,0.919725008325585,0.0406494140625,2.3E-05,0.8009033203125,2.31E-05
28.5292781971431,0.318268096618131,73.05,0.09143819160302,45.66,0.557917899865962,0.923500013385963,0.027294921875,8.96E-05,0.816943359375,9.13E-06
29.5458602428986,0.325667626174089,73.05,0.107639462113061,45.66,0.581101739134926,0.905635907565596,0.0796142578125,1.33E-05,0.1900634765625,3.61E-05
33.4421657624398,0.520049391271105,73.05,9.10980130841046E-06,45.66,0.542341983081398,0.917505306887521,0.017724609375,5.97E-05,0.498779296875,5.03E-06
35.7202179908909,0.391735243714066,73.05,0.196238843911383,45.66,0.716360924755984,0.91537404443915,0.028369140625,8.83E-05,0.598095703125,3.19E-05
40.4741625026804,0.440577292340023,73.05,0.263673928072221,45.66,0.834180957033207,0.909609333896729,0.0020751953125,8.65E-05,0.0054931640625,8.67E-05
46.6147154719714,0.498258283877145,73.05,0.349446185911871,45.66,0.974539993967909,0.931279766219419,0.0177978515625,9.23E-05,0.7007080078125,2.64E-05
49.2754078872914,0.521940677319767,73.05,0.386628086169529,45.66,0.999430614696264,0.986320637468431,0.0343017578125,2.74E-05,0.4010009765625,1.71E-07
25.8597820425643,0.254256677433092,73.05,0.000841064874371,45.66,0.427587748543304,0.933041272929685,0.0652587890625,7.49E-05,0.7762939453125,9.62E-05
26.5495442641087,0.265652381072214,73.05,0.018732336605794,45.66,0.320210409953225,1.38886220529553,0.0528564453125,7.64E-06,0.7859619140625,8.28E-05
28.6576313274685,0.28749067701816,73.05,0.047791138615153,45.66,0.499344747453097,0.919725008325585,0.0406494140625,2.3E-05,0.8009033203125,2.31E-05
32.1475047641391,0.318268096618131,73.05,0.09143819160302,45.66,0.557917899865962,0.923500013385963,0.027294921875,8.96E-05,0.816943359375,9.13E-06
33.2930148584792,0.325667626174089,73.05,0.107639462113061,45.66,0.581101739134926,0.905635907565596,0.0796142578125,1.33E-05,0.1900634765625,3.61E-05
37.6834694429396,0.520049391271105,73.05,9.10980130841046E-06,45.66,0.542341983081398,0.917505306887521,0.017724609375,5.97E-05,0.498779296875,5.03E-06
40.2504357139062,0.391735243714066,73.05,0.196238843911383,45.66,0.716360924755984,0.91537404443915,0.028369140625,8.83E-05,0.598095703125,3.19E-05
45.6072993816491,0.440577292340023,73.05,0.263673928072221,45.66,0.834180957033207,0.909609333896729,0.0020751953125,8.65E-05,0.0054931640625,8.67E-05
52.5266281662974,0.498258283877145,73.05,0.349446185911871,45.66,0.974539993967909,0.931279766219419,0.0177978515625,9.23E-05,0.7007080078125,2.64E-05
55.5247629773622,0.521940677319767,73.05,0.386628086169529,45.66,0.999430614696264,0.986320637468431,0.0343017578125,2.74E-05,0.4010009765625,1.71E-07
22.7220233061381,0.254256677433092,73.05,0.000841064874371,45.66,0.427587748543304,0.933041272929685,0.0652587890625,7.49E-05,0.7762939453125,9.62E-05
23.3280915726002,0.265652381072214,73.05,0.018732336605794,45.66,0.320210409953225,1.38886220529553,0.0528564453125,7.64E-06,0.7859619140625,8.28E-05
25.1803888311845,0.28749067701816,73.05,0.047791138615153,45.66,0.499344747453097,0.919725008325585,0.0406494140625,2.3E-05,0.8009033203125,2.31E-05
28.2468100961813,0.318268096618131,73.05,0.09143819160302,45.66,0.557917899865962,0.923500013385963,0.027294921875,8.96E-05,0.816943359375,9.13E-06
29.253326973167,0.325667626174089,73.05,0.107639462113061,45.66,0.581101739134926,0.905635907565596,0.0796142578125,1.33E-05,0.1900634765625,3.61E-05
33.1110552103364,0.520049391271105,73.05,9.10980130841046E-06,45.66,0.542341983081398,0.917505306887521,0.017724609375,5.97E-05,0.498779296875,5.03E-06
35.3665524662286,0.391735243714066,73.05,0.196238843911383,45.66,0.716360924755984,0.91537404443915,0.028369140625,8.83E-05,0.598095703125,3.19E-05
40.0734282204756,0.440577292340023,73.05,0.263673928072221,45.66,0.834180957033207,0.909609333896729,0.0020751953125,8.65E-05,0.0054931640625,8.67E-05
46.1531836356153,0.498258283877145,73.05,0.349446185911871,45.66,0.974539993967909,0.931279766219419,0.0177978515625,9.23E-05,0.7007080078125,2.64E-05
48.7875325616747,0.521940677319767,73.05,0.386628086169529,45.66,0.999430614696264,0.986320637468431,0.0343017578125,2.74E-05,0.4010009765625,1.71E-07
26.11837986299,0.254256677433092,73.05,0.000841064874371,45.66,0.427587748543304,0.933041272929685,0.0652587890625,7.49E-05,0.7762939453125,9.62E-05
26.8150397067498,0.265652381072214,73.05,0.018732336605794,45.66,0.320210409953225,1.38886220529553,0.0528564453125,7.64E-06,0.7859619140625,8.28E-05
28.9442076407432,0.28749067701816,73.05,0.047791138615153,45.66,0.499344747453097,0.919725008325585,0.0406494140625,2.3E-05,0.8009033203125,2.31E-05
32.4689798117805,0.318268096618131,73.05,0.09143819160302,45.66,0.557917899865962,0.923500013385963,0.027294921875,8.96E-05,0.816943359375,9.13E-06
33.625945007064,0.325667626174089,73.05,0.107639462113061,45.66,0.581101739134926,0.905635907565596,0.0796142578125,1.33E-05,0.1900634765625,3.61E-05
38.060304137369,0.520049391271105,73.05,9.10980130841046E-06,45.66,0.542341983081398,0.917505306887521,0.017724609375,5.97E-05,0.498779296875,5.03E-06
40.6529400710452,0.391735243714066,73.05,0.196238843911383,45.66,0.716360924755984,0.91537404443915,0.028369140625,8.83E-05,0.598095703125,3.19E-05
46.0633723754656,0.440577292340023,73.05,0.263673928072221,45.66,0.834180957033207,0.909609333896729,0.0020751953125,8.65E-05,0.0054931640625,8.67E-05
53.0518944479604,0.498258283877145,73.05,0.349446185911871,45.66,0.974539993967909,0.931279766219419,0.0177978515625,9.23E-05,0.7007080078125,2.64E-05
56.0800106071359,0.521940677319767,73.05,0.386628086169529,45.66,0.999430614696264,0.986320637468431,0.0343017578125,2.74E-05,0.4010009765625,1.71E-07
22.4970527783545,0.254256677433092,73.05,0.000841064874371,45.66,0.427587748543304,0.933041272929685,0.0652587890625,7.49E-05,0.7762939453125,9.62E-05
23.097120368911,0.265652381072214,73.05,0.018732336605794,45.66,0.320210409953225,1.38886220529553,0.0528564453125,7.64E-06,0.7859619140625,8.28E-05
24.9310780506777,0.28749067701816,73.05,0.047791138615153,45.66,0.499344747453097,0.919725008325585,0.0406494140625,2.3E-05,0.8009033203125,2.31E-05
27.9671387090904,0.318268096618131,73.05,0.09143819160302,45.66,0.557917899865962,0.923500013385963,0.027294921875,8.96E-05,0.816943359375,9.13E-06
28.9636900724425,0.325667626174089,73.05,0.107639462113061,45.66,0.581101739134926,0.905635907565596,0.0796142578125,1.33E-05,0.1900634765625,3.61E-05
32.7832229805311,0.520049391271105,73.05,9.10980130841046E-06,45.66,0.542341983081398,0.917505306887521,0.017724609375,5.97E-05,0.498779296875,5.03E-06
35.0163885804244,0.391735243714066,73.05,0.196238843911383,45.66,0.716360924755984,0.91537404443915,0.028369140625,8.83E-05,0.598095703125,3.19E-05
39.6766616044313,0.440577292340023,73.05,0.263673928072221,45.66,0.834180957033207,0.909609333896729,0.0020751953125,8.65E-05,0.0054931640625,8.67E-05
45.6962214214012,0.498258283877145,73.05,0.349446185911871,45.66,0.974539993967909,0.931279766219419,0.0177978515625,9.23E-05,0.7007080078125,2.64E-05
48.3044876848264,0.521940677319767,73.05,0.386628086169529,45.66,0.999430614696264,0.986320637468431,0.0343017578125,2.74E-05,0.4010009765625,1.71E-07
26.3795636616199,0.254256677433092,73.05,0.000841064874371,45.66,0.427587748543304,0.933041272929685,0.0652587890625,7.49E-05,0.7762939453125,9.62E-05
27.0831901038173,0.265652381072214,73.05,0.018732336605794,45.66,0.320210409953225,1.38886220529553,0.0528564453125,7.64E-06,0.7859619140625,8.28E-05
29.2336497171506,0.28749067701816,73.05,0.047791138615153,45.66,0.499344747453097,0.919725008325585,0.0406494140625,2.3E-05,0.8009033203125,2.31E-05
32.7936696098983,0.318268096618131,73.05,0.09143819160302,45.66,0.557917899865962,0.923500013385963,0.027294921875,8.96E-05,0.816943359375,9.13E-06
33.9622044571347,0.325667626174089,73.05,0.107639462113061,45.66,0.581101739134926,0.905635907565596,0.0796142578125,1.33E-05,0.1900634765625,3.61E-05
38.4409071787427,0.520049391271105,73.05,9.10980130841046E-06,45.66,0.542341983081398,0.917505306887521,0.017724609375,5.97E-05,0.498779296875,5.03E-06
41.0594694717557,0.391735243714066,73.05,0.196238843911383,45.66,0.716360924755984,0.91537404443915,0.028369140625,8.83E-05,0.598095703125,3.19E-05
46.5240060992202,0.440577292340023,73.05,0.263673928072221,45.66,0.834180957033207,0.909609333896729,0.0020751953125,8.65E-05,0.0054931640625,8.67E-05
53.58241339244,0.498258283877145,73.05,0.349446185911871,45.66,0.974539993967909,0.931279766219419,0.0177978515625,9.23E-05,0.7007080078125,2.64E-05
56.6408107132072,0.521940677319767,73.05,0.386628086169529,45.66,0.999430614696264,0.986320637468431,0.0343017578125,2.74E-05,0.4010009765625,1.71E-07
22.2743096815391,0.254256677433092,73.05,0.000841064874371,45.66,0.427587748543304,0.933041272929685,0.0652587890625,7.49E-05,0.7762939453125,9.62E-05
22.8684360088228,0.265652381072214,73.05,0.018732336605794,45.66,0.320210409953225,1.38886220529553,0.0528564453125,7.64E-06,0.7859619140625,8.28E-05
24.6842356937403,0.28749067701816,73.05,0.047791138615153,45.66,0.499344747453097,0.919725008325585,0.0406494140625,2.3E-05,0.8009033203125,2.31E-05
27.690236345634,0.318268096618131,73.05,0.09143819160302,45.66,0.557917899865962,0.923500013385963,0.027294921875,8.96E-05,0.816943359375,9.13E-06
28.6769208638045,0.325667626174089,73.05,0.107639462113061,45.66,0.581101739134926,0.905635907565596,0.0796142578125,1.33E-05,0.1900634765625,3.61E-05
32.4586366143873,0.520049391271105,73.05,9.10980130841046E-06,45.66,0.542341983081398,0.917505306887521,0.017724609375,5.97E-05,0.498779296875,5.03E-06
34.6696916637865,0.391735243714066,73.05,0.196238843911383,45.66,0.716360924755984,0.91537404443915,0.028369140625,8.83E-05,0.598095703125,3.19E-05
39.2838233707241,0.440577292340023,73.05,0.263673928072221,45.66,0.834180957033207,0.909609333896729,0.0020751953125,8.65E-05,0.0054931640625,8.67E-05
