"R0","amplitude","gamma","mu","sigma","rho","psi","S_0","E_0","R_0","I_0","LogLik"
674.14193081954,0.397340264233057,73.05,1.74063386369763,45.66,0.555141690364186,1.36623275395217,0.0715087890625,9.37E-05,0.2700439453125,7.74E-05,-4635.481419
38.394196053065,0.997318773901362,73.05,0.258551058306852,45.66,0.989027012021047,0.104610791264758,0.0215087890625,4.37E-05,0.7200439453125,2.74E-05,-16211.458427
24.36108445791,0.254256677433092,73.05,0.000841064874371,45.66,0.427587748543304,0.933041272929685,0.0652587890625,7.49E-05,0.7762939453125,9.62E-05,-4251.029016
18105.7194559529,0.535697837510889,73.05,0.5137632090367,45.66,0.444285459569414,0.919882068291007,0.0152587890625,2.49E-05,0.3262939453125,4.62E-05,-4790.738012
144.633247758281,0.36910252884837,73.05,0.780227628593807,45.66,0.75955489944421,0.828902120478343,0.0902587890625,9.99E-05,0.5512939453125,2.12E-05,-4291.024929
135.023100071628,0.732502223524743,73.05,0.770260001373656,45.66,0.65249780199328,0.413779241256371,0.0402587890625,4.99E-05,0.1012939453125,7.12E-05,-9999.731657
56.59347855392,0.423043531543321,73.05,0.182621942135034,45.66,0.302755656039926,0.230051552849346,0.0027587890625,6.24E-05,0.6637939453125,8.67E-06,-9994.507668
149.015073924777,0.363213560454052,73.05,0.855180832350807,45.66,0.661707030263251,0.983258072839783,0.0527587890625,1.24E-05,0.2137939453125,5.87E-05,-4299.503413
144.626056550332,0.369084577126784,73.05,0.780121349320842,45.66,0.759516773045711,0.828894732271864,0.0277587890625,8.74E-05,0.8887939453125,8.37E-05,-4291.026089
0.927734375,0.684814453125,73.05,0.954345703125,45.66,0.801513671875,0.042236328125,0.0777587890625,3.74E-05,0.4387939453125,3.37E-05,-22671.252826
1.318359375,0.186767578125,73.05,0.186767578125,45.66,0.428466796875,0.313720703125,0.0717041015625,1.65E-05,0.6233642578125,3.97E-05,-22671.252826
144.620913701978,0.369075185432436,73.05,0.780040804001817,45.66,0.759486223493966,0.828884606756853,0.0217041015625,6.65E-05,0.1733642578125,8.97E-05,-4291.024063
8988.59002758196,0.45232707949967,73.05,0.555366627117984,45.66,0.4650979690912,1.31792090741682,0.0967041015625,4.15E-05,0.8483642578125,6.47E-05,-4677.31312
226.578554084721,0.89957779751489,73.05,0.932267056230582,45.66,0.701630669252428,0.416179704972155,0.0467041015625,9.15E-05,0.3983642578125,1.47E-05,-9995.59813
144.628453181519,0.369089246001458,73.05,0.78015654563185,45.66,0.759499942430886,0.828919994276955,0.0092041015625,4.03E-06,0.7358642578125,5.22E-05,-4291.030425
977.60845659175,0.798462502127894,73.05,0.519340126771104,45.66,0.11009397051099,0.951049141007502,0.0592041015625,5.4E-05,0.2858642578125,2.22E-06,-9991.881122
144.623982802121,0.369077325687235,73.05,0.780080352726101,45.66,0.759468344060226,0.828916060472406,0.0342041015625,2.9E-05,0.5108642578125,2.72E-05,-4291.025134
26.318359375,0.561767578125,73.05,0.811767578125,45.66,0.303466796875,0.188720703125,0.0842041015625,7.9E-05,0.0608642578125,7.72E-05,-22671.252826
94.5278782506202,0.499331961810602,73.05,0.603300960036037,45.66,0.373101885382096,0.274763684718131,0.0279541015625,1.03E-05,0.0046142578125,4.6E-05,-9899.492382
192.461201374705,0.999278271028635,73.05,0.12788679059257,45.66,0.875180402233217,0.757518679625913,0.0779541015625,6.03E-05,0.4546142578125,9.6E-05,-10000.002099
308.287339903682,0.241427329896191,73.05,0.871795933423723,45.66,0.125020713209179,0.507889234675582,0.0029541015625,3.53E-05,0.2296142578125,7.1E-05,-9986.924899
99.0591722884122,0.752133898333701,73.05,0.348750713951473,45.66,0.615294632160786,0.001184691074461,0.0529541015625,8.53E-05,0.6796142578125,2.1E-05,-19186.127332
144.419995630525,0.368701643669689,73.05,0.777096177814594,45.66,0.758717602971413,0.82874105962905,0.0904541015625,2.28E-05,0.3421142578125,5.85E-05,-4291.025381
733.482040034614,0.674137915638907,73.05,7.4573158336523,45.66,0.999979576938308,2.7700712735503,0.0404541015625,7.28E-05,0.7921142578125,8.47E-06,-4576.218119
159.813673344673,0.396705452755666,73.05,0.999146981888111,45.66,0.82976862674199,0.831269899902326,0.0654541015625,4.78E-05,0.1171142578125,3.35E-05,-4293.153524
13.818359375,0.874267578125,73.05,0.499267578125,45.66,0.490966796875,0.126220703125,0.0154541015625,9.78E-05,0.5671142578125,8.35E-05,-22671.252826
25.0663374251329,0.339726643031693,73.05,0.246617110599281,45.66,0.219862294619396,0.847804766434359,0.0435791015625,8.84E-05,0.7639892578125,5.35E-06,-9993.732767
124.655653963,0.825277236913275,73.05,0.763214577571441,45.66,0.72446634435798,0.401257039985404,0.0935791015625,3.84E-05,0.3139892578125,5.53E-05,-9983.390343
