R0,amplitude,gamma,mu,sigma,rho,psi,S_0,E_0,R_0,I_0,LogLik
31.363480704715634,0.3256674998853986,73.05,0.10763699895292991,45.66,0.5810995908272385,0.9056339527426045,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342977
31.363511096185157,0.3256692335575759,73.05,0.10763775836013806,45.66,0.5811043672365814,0.9056478672495846,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342977
31.36350743583954,0.3256673687543421,73.05,0.10763835742263876,45.66,0.5811019626958501,0.9056221912582056,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342977
31.363404831212872,0.32566590572188514,73.05,0.10763379998755046,45.66,0.5810998083739328,0.9056024918692546,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342977
31.36349106802275,0.32566719369046054,73.05,0.10763764353386765,45.66,0.5811179413214421,0.9056019186079631,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342977
31.36347712470991,0.32566699573961105,73.05,0.1076368340505825,45.66,0.5811030938406494,0.905615627968011,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342977
31.363490082905347,0.3256683774492057,73.05,0.10763716566089368,45.66,0.5811245345912223,0.9055772031823025,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342977
31.363504424573332,0.3256696636086244,73.05,0.10763723295933701,45.66,0.5811200734369328,0.9055985013123737,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342977
31.3635173517894,0.32566905528754236,73.05,0.1076381902204993,45.66,0.5811163303516136,0.9055925541328951,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342977
31.363509223232906,0.32566716908126486,73.05,0.10763869564458411,45.66,0.5811103819751979,0.9056217785443255,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342977
31.363543979731467,0.3256677152971031,73.05,0.10763995152922132,45.66,0.5811013696954684,0.9056106567767636,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342977
31.363510832987323,0.3256710815523848,73.05,0.10763692870335946,45.66,0.5811122283295305,0.905624428776181,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342977
31.363440106544545,0.32566677531618166,73.05,0.10763529309153244,45.66,0.5811181159180671,0.9055889086630365,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342977
31.363487260245062,0.3256666482960847,73.05,0.10763771247538906,45.66,0.5811010517386271,0.9056019713346,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342977
31.363393323893025,0.32566555954462795,73.05,0.10763371873389369,45.66,0.5811084320265273,0.9056100084101995,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342977
31.36347347241601,0.325668892764253,73.05,0.1076362384954752,45.66,0.5811246195778644,0.9056037221265121,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342977
31.36344801579089,0.3256667515742511,73.05,0.10763536321284697,45.66,0.581104024913232,0.9056165444512025,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342977
31.36347632939167,0.3256660959938213,73.05,0.10763732267776747,45.66,0.5811043998027466,0.9056177417464503,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342977
31.363490929236075,0.3256684238930296,73.05,0.10763691415923018,45.66,0.5811119557252553,0.9056027427337608,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342977
31.36346774669959,0.32566638702092876,73.05,0.10763684782616537,45.66,0.581101443907052,0.9056353746484074,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342977
31.3634244603407,0.32566521643652374,73.05,0.10763514866951161,45.66,0.581102256268332,0.9056064303006254,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342977
31.363548207093004,0.32567069098303186,73.05,0.10763915542213143,45.66,0.5811204734494353,0.9056182187799026,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342977
31.363539460814017,0.3256707901175116,73.05,0.1076384134241289,45.66,0.5811202826801406,0.9056150631388308,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342977
31.363536986553115,0.3256691234939222,73.05,0.1076391695574144,45.66,0.5811005670157712,0.9056370336516819,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342977
31.363480704715634,0.3256674998853986,73.05,0.10763699895292991,45.66,0.5810995908272385,0.9056339527426045,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342977
31.363480704715634,0.3256674998853986,73.05,0.10763699895292991,45.66,0.5810995908272385,0.9056339527426045,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342977
31.36345004767684,0.3256671563716786,73.05,0.10763529157585885,45.66,0.5811146984690632,0.9055977089586904,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.36348052932444,0.3256659951778727,73.05,0.10763736315071767,45.66,0.5811082303194633,0.9055760977761492,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.363542884942934,0.3256670479358647,73.05,0.1076404453269953,45.66,0.5810935453768185,0.9056330789928515,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.36337212323456,0.3256675355801756,73.05,0.10763160534763078,45.66,0.5811057304034186,0.9056237718435219,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.363468712436376,0.32566643970987275,73.05,0.10763705770018268,45.66,0.5811106951103117,0.905636958494227,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.363464107627372,0.3256673945955476,73.05,0.10763621697311036,45.66,0.5811286409262331,0.9055830720578566,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.363529486182458,0.3256682320191219,73.05,0.10763890250289457,45.66,0.5810909902394662,0.9056454790604628,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.363481531222167,0.3256662049803445,73.05,0.10763745925034648,45.66,0.581105412734673,0.9056138157486175,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.363469067336425,0.32566479371949864,73.05,0.10763797737195036,45.66,0.5810907160996569,0.905657795218205,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.363443199757448,0.3256712887292247,73.05,0.10763347568767423,45.66,0.5811162918594994,0.9056251592542269,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.363431883330318,0.3256669108395614,73.05,0.1076341969144087,45.66,0.581104386536525,0.9056114968121957,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.36347251132257,0.32566859171942636,73.05,0.10763550775632455,45.66,0.5811022061279545,0.9056015786373967,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.363433100684095,0.32566721783432784,73.05,0.10763503164782276,45.66,0.5811041312091665,0.905623016914824,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.36341786215757,0.32566770073722956,73.05,0.10763339380980003,45.66,0.5810999531332364,0.9056337869553979,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.363423079857565,0.3256650504974629,73.05,0.10763525357938188,45.66,0.5810971138186505,0.905650769777595,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.363484222833243,0.3256671041098677,73.05,0.10763744295081705,45.66,0.5811215388219803,0.9056101661496981,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.36350721481907,0.3256678287790729,73.05,0.10763809216951417,45.66,0.5811307694214858,0.9055915077713239,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.3635262211875,0.3256658369988952,73.05,0.10764003424696948,45.66,0.5810948497569755,0.9056327726137112,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.363528911543483,0.32567075973451454,73.05,0.10763843343487417,45.66,0.5811118926025867,0.9056279022027788,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.363564568971732,0.32567423314964133,73.05,0.10763812773359047,45.66,0.5811348232357241,0.9055793696142254,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.363553095722317,0.32567283453825435,73.05,0.10763851046205401,45.66,0.5811265753443601,0.9056155109681959,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.36339724488948,0.3256657669777211,73.05,0.10763381338071532,45.66,0.5811261079204847,0.9055708500541557,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.363526172779387,0.32567202146966084,73.05,0.10763733647457525,45.66,0.5811163727183869,0.9056211685631833,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.36341865141056,0.3256668610657572,73.05,0.10763383702667766,45.66,0.5810859928790598,0.9056461705433546,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.363550870629602,0.32566945980880946,73.05,0.10764001840924936,45.66,0.5811132842238173,0.9056014542895167,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.36352471185664,0.3256659702829717,73.05,0.1076400124483353,45.66,0.5811265511928032,0.9055732675165997,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.363496396130056,0.3256683730178112,73.05,0.10763777706945427,45.66,0.5810953619171324,0.9056144254034066,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.36339849299645,0.3256665369607372,73.05,0.10763330418012335,45.66,0.5811299431496597,0.9055810110655902,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.36343491782764,0.3256688160265118,73.05,0.10763404116829046,45.66,0.5810968536981989,0.9056547964911587,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.363407681244805,0.32566514356318765,73.05,0.1076348218010776,45.66,0.5810922852403592,0.9056537147653299,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.36355335126159,0.32567044991397576,73.05,0.10763921150110448,45.66,0.5810986123033175,0.9056198310177664,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.363538764475365,0.3256703765030199,73.05,0.1076386738602324,45.66,0.5811430934539681,0.9055729831349804,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.36349332468289,0.3256674858817065,73.05,0.10763729822810157,45.66,0.5811041613634972,0.905592055823502,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.363551322754464,0.32566881244240614,73.05,0.1076398407046201,45.66,0.5811065505714865,0.9056373716609977,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.36344072917708,0.325669103792785,73.05,0.1076345418429704,45.66,0.5811168007368049,0.9056383583904565,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.36339363204374,0.32566447692622785,73.05,0.10763378945287988,45.66,0.5811094156536667,0.9055870792541117,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.363519770431516,0.32566582002401506,73.05,0.10763986323109453,45.66,0.5811133982765612,0.9056358700959435,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.363561075615248,0.3256695962615513,73.05,0.10764013231672653,45.66,0.5811336286625843,0.9055984359639578,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.363431538184315,0.3256638128206898,73.05,0.10763636160592113,45.66,0.5810938108783726,0.9056167055292617,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.363307422228313,0.3256657750679353,73.05,0.10762917730840496,45.66,0.5811028848739391,0.9056209429893802,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.36345053235226,0.32566594222068024,73.05,0.10763625907987734,45.66,0.5810938497671306,0.9056341547467747,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.36349225340301,0.32566579419606084,73.05,0.10763872970750646,45.66,0.5811196450734599,0.9055956380040809,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.36353777901748,0.32566468625041756,73.05,0.10764110390092901,45.66,0.5811070596083966,0.9056159838590114,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.363534977856204,0.3256717072826872,73.05,0.10763750735009106,45.66,0.5811163836687211,0.905594074191241,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.36353628461365,0.32566978647086725,73.05,0.10763887535291233,45.66,0.5811039171864278,0.9055955377168694,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.363482834962117,0.3256678223570406,73.05,0.10763666785222473,45.66,0.5810890218257309,0.9056190071372922,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.36340508407471,0.3256673998686761,73.05,0.10763323039307253,45.66,0.5811133948617149,0.905582824130287,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.363513004528667,0.3256687489929731,73.05,0.1076383173449988,45.66,0.5811364127205755,0.9055857121167223,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.3634331292926,0.32566739850469173,73.05,0.10763445551757037,45.66,0.5811131319312427,0.9055804855668396,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.36345342460289,0.3256661253307871,73.05,0.1076363625655235,45.66,0.5811129014426584,0.9056065381110592,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.363513567166798,0.3256725555624359,73.05,0.10763620947740817,45.66,0.5811019835661227,0.9056129963590474,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.36350628963347,0.3256642487184414,73.05,0.10763985983884777,45.66,0.5811086286576075,0.9055864442929589,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.363470070428694,0.3256703712708307,73.05,0.10763510103791024,45.66,0.5810932495761892,0.9056397424680829,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.363444958019933,0.325664175156805,73.05,0.10763724076544748,45.66,0.5810898535970977,0.9056512169753465,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.36348222323872,0.32566719572689984,73.05,0.10763734061068898,45.66,0.5810945745617169,0.9056283424061932,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.36341570046659,0.32566538689157326,73.05,0.10763484126012224,45.66,0.5811251393208892,0.9055671260479301,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.363427809729906,0.3256681800627542,73.05,0.107633771956791,45.66,0.5811021224849157,0.9056019750294204,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.363404604215763,0.32566801674803314,73.05,0.10763304905448096,45.66,0.5811135865047877,0.9056238435475922,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.363590544520576,0.3256703669063386,73.05,0.10764115962994408,45.66,0.581105921356236,0.9056024944023658,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.363346373719132,0.32566355378562073,73.05,0.1076316237932064,45.66,0.5810779147321379,0.9056323066315874,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.363445675466437,0.3256678535854455,73.05,0.10763467221770284,45.66,0.5811103956309004,0.9056230735142071,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.363448591329448,0.3256667556118401,73.05,0.10763544929872738,45.66,0.5811174910947136,0.9055802717688693,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.36349115705247,0.32566922615759025,73.05,0.10763653420016242,45.66,0.581111686227204,0.9056200006532782,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.363539417900036,0.32567202333912443,73.05,0.10763740874058775,45.66,0.5811333120351811,0.9055800513574719,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.36338612588264,0.325664837223436,73.05,0.10763366148869252,45.66,0.5810883462873616,0.9056347158861161,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.363524717767532,0.3256713405431328,73.05,0.10763712082433098,45.66,0.5810943385973704,0.9056475127024574,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.363456362509616,0.3256649643567669,73.05,0.10763673783243732,45.66,0.5811042602861072,0.9056031033229192,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.36340628144454,0.32566686748229734,73.05,0.10763324194711886,45.66,0.581128995644259,0.9055787138595084,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.363476952450487,0.3256691586950168,73.05,0.10763580769779912,45.66,0.5811047576177714,0.9055924322649092,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.363484337458893,0.32566900728204723,73.05,0.10763663180519747,45.66,0.5810973591174361,0.9056058972469438,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.36362634656174,0.32567348476651126,73.05,0.10764178297946236,45.66,0.5811319455765132,0.9055908568609324,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.363513905739982,0.3256702319104546,73.05,0.10763691589084029,45.66,0.5810939788973599,0.9056109641323997,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.363477727139028,0.3256653199559976,73.05,0.1076380541955934,45.66,0.581112871509339,0.9056007780168156,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.363519209984236,0.325666156261335,73.05,0.10763969489998751,45.66,0.5810872607251558,0.9056398300832184,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.363394385240024,0.32566797357005395,73.05,0.10763225166912378,45.66,0.5810857042627432,0.9056275756951887,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.363415704252695,0.32566497211029083,73.05,0.10763503635131773,45.66,0.5811147233131674,0.9056187412902693,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.363492127631563,0.3256694008575478,73.05,0.10763701431179418,45.66,0.581112764380352,0.9056212417899028,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.363346462216494,0.325666127508582,73.05,0.10763096430186173,45.66,0.5811174879266451,0.9055960825448386,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.363508528431122,0.3256658897086565,73.05,0.1076393963890484,45.66,0.5811215725264791,0.9056114282373755,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.363484425000443,0.3256712881364022,73.05,0.10763524717941517,45.66,0.5811028740194731,0.9056246781350528,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.36356277625488,0.3256691513360013,73.05,0.10764054136795997,45.66,0.5811213364621102,0.9055854511961021,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.363369600164596,0.325662949484282,73.05,0.10763375541137765,45.66,0.5810956546386481,0.9056370638261467,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.363539409068686,0.325671510652578,73.05,0.10763791219682622,45.66,0.581108218681889,0.9056271875452284,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.363474818311214,0.32566448700836764,73.05,0.10763787226198385,45.66,0.5810935846015983,0.9056206022485078,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.363359286227944,0.32566367012802194,73.05,0.10763260901924042,45.66,0.5811067647619325,0.9056108657052965,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.363514488055415,0.32566750749157763,73.05,0.10763831261988288,45.66,0.5810978608953714,0.9056524515183108,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.363504186646786,0.3256672756141494,73.05,0.10763859880064083,45.66,0.5811107880417158,0.9056388236995567,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
31.363490844445835,0.325667080119054,73.05,0.10763776621283301,45.66,0.5811116378323634,0.9055835610594084,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342978
